3.0
-247676.21708214463, 0.0, 0.0, 1076.9962032601816, -244309.38623584207, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1709694404345754e-5, 0.0009544589298757243, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-247319.28947889956, 0.0, 0.0, 1076.9962032601816, -243952.55283582315, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1727140285400387e-5, 0.0009661860701611247, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-246959.3079005254, 0.0, 0.0, 1076.9962032601816, -243592.6656034469, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1744784193482531e-5, 0.0009779308543546071, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-246596.30870756082, 0.0, 0.0, 1076.9962032601816, -243229.76086960157, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1762625706131627e-5, 0.0009896934800607388, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-246230.32854089717, 0.0, 0.0, 1076.9962032601816, -242863.87524540792, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1780664388096302e-5, 0.001001474144448835, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-245861.4043176786, 0.0, 0.0, 1076.9962032601816, -242495.04561812733, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1798899791046555e-5, 0.0010132730442398816, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-245489.57322718744, 0.0, 0.0, 1076.9962032601816, -242123.30914705514, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1817331453282283e-5, 0.0010250903756931638, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-245114.87272671674, 0.0, 0.0, 1076.9962032601816, -241748.70325940172, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1835958899438101e-5, 0.001036926334592602, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-244737.3405374292, 0.0, 0.0, 1076.9962032601816, -241371.26564615988, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1854781640184488e-5, 0.0010487811162327863, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-244357.01464020455, 0.0, 0.0, 1076.9962032601816, -240991.03425796033, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.187379917192528e-5, 0.0010606549154047117, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-243973.93327147485, 0.0, 0.0, 1076.9962032601816, -240608.04730091617, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1893010976491535e-5, 0.0010725479263812032, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-243588.13491905073, 0.0, 0.0, 1076.9962032601816, -240222.34323245712, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1912416520831793e-5, 0.0010844603429020349, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-243199.6583179359, 0.0, 0.0, 1076.9962032601816, -239833.96075715363, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1932015256698677e-5, 0.0010963923581587336, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-242808.54244613356, 0.0, 0.0, 1076.9962032601816, -239442.93882253167, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1951806620332027e-5, 0.0011083441647790656, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-242414.8265204446, 0.0, 0.0, 1076.9962032601816, -239049.3166148801, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1971790032138413e-5, 0.001120315954811204, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-242018.5499922578, 0.0, 0.0, 1076.9962032601816, -238653.13355505018, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.1991964896367156e-5, 0.001132307919707571, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-241619.75254333264, 0.0, 0.0, 1076.9962032601816, -238254.4292942476, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2012330600782889e-5, 0.001144320250308354, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-241218.47408157686, 0.0, 0.0, 1076.9962032601816, -237853.24370981887, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2032886516334654e-5, 0.0011563531368246887, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-240814.75473681738, 0.0, 0.0, 1076.9962032601816, -237449.61690103268, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2053631996821587e-5, 0.0011684067688215102, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-240408.63485656702, 0.0, 0.0, 1076.9962032601816, -237043.58918485534, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2074566378555243e-5, 0.0011804813352000656, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-240000.1550017866, 0.0, 0.0, 1076.9962032601816, -236635.20109172293, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2095688980018591e-5, 0.0011925770241800842, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-239589.35594264383, 0.0, 0.0, 1076.9962032601816, -236224.49336130993, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.211699910152174e-5, 0.0012046940232816059, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-239176.27865426865, 0.0, 0.0, 1076.9962032601816, -235811.50693829433, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2138496024854405e-5, 0.0012168325193064602, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-238760.9643125073, 0.0, 0.0, 1076.9962032601816, -235396.28296812176, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2160179012935216e-5, 0.0012289926983193953, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-238343.45428967348, 0.0, 0.0, 1076.9962032601816, -234978.8627927667, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2182047309457912e-5, 0.0012411747456288532, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-237923.7901502992, 0.0, 0.0, 1076.9962032601816, -234559.28794649348, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2204100138534411e-5, 0.0012533788457673876, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-237502.01364688546, 0.0, 0.0, 1076.9962032601816, -234137.60015161725, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2226336704334959e-5, 0.0012656051824717226, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-237078.16671565204, 0.0, 0.0, 1076.9962032601816, -233713.84131426417, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2248756190725267e-5, 0.001277853938662448, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-236652.2914722893, 0.0, 0.0, 1076.9962032601816, -233288.05352013354, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2271357760900794e-5, 0.0012901252964233488, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-236224.4302077096, 0.0, 0.0, 1076.9962032601816, -232860.2790302601, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2294140557018266e-5, 0.001302419436980367, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-235794.62538380286, 0.0, 0.0, 1076.9962032601816, -232430.56027677964, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.231710369982443e-5, 0.0013147365406801915, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-235362.91962919204, 0.0, 0.0, 1076.9962032601816, -231998.93985869584, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2340246288282163e-5, 0.0013270767869684736, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-234929.35573499324, 0.0, 0.0, 1076.9962032601816, -231565.46053765086, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2363567399194078e-5, 0.0013394403543676677, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-234493.97665057855, 0.0, 0.0, 1076.9962032601816, -231130.16523369914, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2387066086823568e-5, 0.0013518274204544912, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-234056.8254793429, 0.0, 0.0, 1076.9962032601816, -230693.09702108515, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2410741382513572e-5, 0.0013642381618370048, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-233617.9454744754, 0.0, 0.0, 1076.9962032601816, -230254.29912402615, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2434592294302976e-5, 0.0013766727541313078, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-233177.38003473537, 0.0, 0.0, 1076.9962032601816, -229813.814912499, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2458617806540894e-5, 0.0013891313719378486, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-232735.17270023434, 0.0, 0.0, 1076.9962032601816, -229371.68789803341, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.248281687949883e-5, 0.0014016141888173474, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-232291.3671482224, 0.0, 0.0, 1076.9962032601816, -228927.96172950993, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2507188448980913e-5, 0.0014141213772663284, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-231846.00718888303, 0.0, 0.0, 1076.9962032601816, -228482.6801889658, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.253173142593227e-5, 0.0014266531086922607, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-231399.1367611318, 0.0, 0.0, 1076.9962032601816, -228035.88718740543, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2556444696045651e-5, 0.0014392095533883062, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-230950.79992842494, 0.0, 0.0, 1076.9962032601816, -227587.62676061993, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2581327119366512e-5, 0.0014517908805076727, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-230501.04087457334, 0.0, 0.0, 1076.9962032601816, -227137.94306501345, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2606377529896546e-5, 0.0014643972580375693, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-230049.9038995644, 0.0, 0.0, 1076.9962032601816, -226686.88037343614, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2631594735195953e-5, 0.0014770288527727652, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-229597.43341539375, 0.0, 0.0, 1076.9962032601816, -226234.48307102773, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.265697751598447e-5, 0.0014896858302887496, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-229143.67394190392, 0.0, 0.0, 1076.9962032601816, -225780.79565106786, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2682524625741377e-5, 0.001502368354914491, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-228688.6701026315, 0.0, 0.0, 1076.9962032601816, -225325.86271083535, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2708234790304579e-5, 0.0015150765897047956, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-228232.46662066522, 0.0, 0.0, 1076.9962032601816, -224869.7289474777, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2734106707469018e-5, 0.0015278106964122645, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-227775.1083145116, 0.0, 0.0, 1076.9962032601816, -224412.4391538892, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2760139046584422e-5, 0.001540570835458849, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-227316.64009397168, 0.0, 0.0, 1076.9962032601816, -223954.03821459896, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2786330448152722e-5, 0.0015533571659070017, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-226857.10695602652, 0.0, 0.0, 1076.9962032601816, -223494.571101669, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2812679523425215e-5, 0.001566169845430427, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-226396.5539807342, 0.0, 0.0, 1076.9962032601816, -223034.08287060278, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2839184853999682e-5, 0.0015790090302844266, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-225935.0263271358, 0.0, 0.0, 1076.9962032601816, -222572.6186562637, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2865844991417657e-5, 0.0015918748752758443, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-225472.56922917347, 0.0, 0.0, 1076.9962032601816, -222110.22366880492, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2892658456762017e-5, 0.0016047675337326063, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-225009.22799161827, 0.0, 0.0, 1076.9962032601816, -221646.94318960933, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2919623740255153e-5, 0.0016176871574728614, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-224545.04798600986, 0.0, 0.0, 1076.9962032601816, -221182.82256724156, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2946739300857844e-5, 0.0016306338967737191, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-224080.07464660658, 0.0, 0.0, 1076.9962032601816, -220717.90721340996, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.2974003565869096e-5, 0.0016436079003395883, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-223614.35346634756, 0.0, 0.0, 1076.9962032601816, -220252.24259894097, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3001414930527213e-5, 0.0016566093152701154, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-223147.9299928262, 0.0, 0.0, 1076.9962032601816, -219785.87424976472, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3028971757612215e-5, 0.0016696382870277277, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-222680.84982427442, 0.0, 0.0, 1076.9962032601816, -219318.8477429116, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3056672377049952e-5, 0.0016826949594047776, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-222213.15860556043, 0.0, 0.0, 1076.9962032601816, -218851.20870252175, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3084515085518074e-5, 0.0016957794744902957, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-221744.90202419646, 0.0, 0.0, 1076.9962032601816, -218383.0027958653, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3112498146054152e-5, 0.0017088919726363499, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-221276.12580635888, 0.0, 0.0, 1076.9962032601816, -217914.27572937444, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.31406197876662e-5, 0.001722032592424016, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-220806.87571292138, 0.0, 0.0, 1076.9962032601816, -217445.07324468874, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3168878204945837e-5, 0.0017352014706289618, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-220337.19753549807, 0.0, 0.0, 1076.9962032601816, -216975.44111471024, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3197271557684397e-5, 0.0017483987421866463, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-219867.13709250052, 0.0, 0.0, 1076.9962032601816, -216505.4251396726, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3225797970492227e-5, 0.0017616245401571385, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-219396.74022520566, 0.0, 0.0, 1076.9962032601816, -216035.07114322088, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.325445553242149e-5, 0.00177487899568956, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-218926.05279383576, 0.0, 0.0, 1076.9962032601816, -215564.42496850336, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3283242296592754e-5, 0.0017881622379861527, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-218455.12067365064, 0.0, 0.0, 1076.9962032601816, -215093.53247427614, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3312156279825656e-5, 0.0018014743942659783, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-217983.98975105217, 0.0, 0.0, 1076.9962032601816, -214622.43953101872, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3341195462273979e-5, 0.0018148155897282523, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-217512.70591969928, 0.0, 0.0, 1076.9962032601816, -214151.1920170614, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3370357787065431e-5, 0.0018281859475153177, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-217041.31507663662, 0.0, 0.0, 1076.9962032601816, -213679.83581472514, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3399641159946453e-5, 0.001841585588675264, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-216569.86311843334, 0.0, 0.0, 1076.9962032601816, -213208.4168064724, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3429043448932408e-5, 0.0018550146321241964, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-216098.39593733416, 0.0, 0.0, 1076.9962032601816, -212736.98087106936, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3458562483963458e-5, 0.00186847319460816, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-215626.9594174226, 0.0, 0.0, 1076.9962032601816, -212265.57387976063, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3488196056566529e-5, 0.0018819613906647264, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-215155.59943079395, 0.0, 0.0, 1076.9962032601816, -211794.24169245368, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3517941919523628e-5, 0.0018954793325842501, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-214684.3618337409, 0.0, 0.0, 1076.9962032601816, -211323.03015391564, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3547797786546983e-5, 0.001909027130370797, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-214213.29246294987, 0.0, 0.0, 1076.9962032601816, -210851.9850899807, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3577761331961286e-5, 0.0019226048917027584, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-213742.43713170785, 0.0, 0.0, 1076.9962032601816, -210381.15230376786, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3607830190393473e-5, 0.001936212721893152, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-213271.84162612067, 0.0, 0.0, 1076.9962032601816, -209910.5775719101, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3638001956470392e-5, 0.0019498507238496223, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-212801.55170134117, 0.0, 0.0, 1076.9962032601816, -209440.30664079316, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3668274184524789e-5, 0.001963518998034147, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-212331.61307780788, 0.0, 0.0, 1076.9962032601816, -208970.38522280497, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3698644388309947e-5, 0.001977217642422457, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-211862.07143749396, 0.0, 0.0, 1076.9962032601816, -208500.8589925947, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3729110040723446e-5, 0.0019909467524631807, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-211392.97242016654, 0.0, 0.0, 1076.9962032601816, -208031.7735833426, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3759668573540485e-5, 0.0020047064210367213, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
